Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_AE,745619,741370-TB_AE," Eataliano by Snap, Business Bay Sol Avenue",gfs-pepper-prod-me,686630, Eataliano by Snap,OWN_DELIVERY,,UAE
TB_AE,759136,39117ae6-576e-41ee-a5b6-5bf8536f9f65," El Estez, Ubora Tower Business Bay",gfs-pepper-prod-me,694481,El Estez,OWN_DELIVERY,,UAE
TB_AE,751325,735121," Elbaghl Restaurant by Snap, Business Bay",gfs-pepper-prod-me,689924, Elbaghl Restaurant by Snap,OWN_DELIVERY,,UAE
TB_AE,750821,750821," Evara Restaurant by Snap, Business Bay",gfs-pepper-prod-me,689626, Evara Restaurant by Snap,OWN_DELIVERY,,UAE
TB_AE,745175,TB_AE-727953," Everyday Roastery  by Snap, Madinat Khalifa - A",gfs-pepper-prod-me,686335, Everyday Roastery by Snap,OWN_DELIVERY,,UAE
TB_AE,728114,TB_AE-728114," Everyday Roastery Coffee by Snap, Al Dhait North",gfs-pepper-prod-me,676327, Everyday Roastery Coffee by Snap,OWN_DELIVERY,,UAE
TB_AE,727953,TB_AE-727953," Everyday Roastery Coffee by Snap, Al Forsan Village",gfs-pepper-prod-me,676327, Everyday Roastery Coffee by Snap,OWN_DELIVERY,,UAE
TB_AE,727956,TB_AE-727956," Everyday Roastery Coffee by Snap, Al Jurf 2",gfs-pepper-prod-me,676327, Everyday Roastery Coffee by Snap,OWN_DELIVERY,,UAE
TB_AE,727958,," Everyday Roastery Coffee by Snap, Al Rashidiya",gfs-pepper-prod-me,676327, Everyday Roastery Coffee by Snap,OWN_DELIVERY,,UAE
TB_AE,727966,TB_AE;727966," Everyday Roastery Coffee by Snap, Al Sufouh 2",gfs-pepper-prod-me,676327, Everyday Roastery Coffee by Snap,OWN_DELIVERY,,UAE
TB_AE,727961,TB_AE-727961," Everyday Roastery Coffee by Snap, Arjan",gfs-pepper-prod-me,676327, Everyday Roastery Coffee by Snap,OWN_DELIVERY,,UAE
TB_AE,727960,TB_AE;727960," Everyday Roastery Coffee by Snap, Business Bay Sol Avenue",gfs-pepper-prod-me,676327, Everyday Roastery Coffee by Snap,OWN_DELIVERY,,UAE
TB_AE,727962,727962," Everyday Roastery Coffee by Snap, Dubai Silicon Oasis",gfs-pepper-prod-me,676327, Everyday Roastery Coffee by Snap,OWN_DELIVERY,,UAE
TB_AE,727954,TB_AE;727954," Everyday Roastery Coffee by Snap, Shakhbout City",gfs-pepper-prod-me,676327, Everyday Roastery Coffee by Snap,OWN_DELIVERY,,UAE
TB_AE,751319,716807," Falafel Ala Tayer by Snap, Business Bay",gfs-pepper-prod-me,689920, Falafel Ala Tayer (DH Kitchen) by Snap,OWN_DELIVERY,,UAE
