Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_KW,4853,tmp-82450,"Bon Sweet, Al-Qusour tmp",TLBT UrbanPiper Plugin,2732,Bon Sweet,VENDOR_DELIVERY,,Kuwait
TB_KW,667765,tgo-81995,"Bon Sweet, Al-Qusour-tgo",TLBT UrbanPiper Plugin,2732,Bon Sweet,OWN_DELIVERY,,Kuwait
TB_KW,667767,tgo-81996,"Bon Sweet, Andalous-tgo",TLBT UrbanPiper Plugin,2732,Bon Sweet,OWN_DELIVERY,,Kuwait
TB_KW,667763,tgo-81997,"Bon Sweet, Ardhiya-tgo",TLBT UrbanPiper Plugin,2732,Bon Sweet,OWN_DELIVERY,,Kuwait
TB_KW,4850,tmp-82449,"Bon Sweet, Bayan tmp",TLBT UrbanPiper Plugin,2732,Bon Sweet,VENDOR_DELIVERY,,Kuwait
TB_KW,667764,tgo-81994,"Bon Sweet, Bayan-tgo",TLBT UrbanPiper Plugin,2732,Bon Sweet,OWN_DELIVERY,,Kuwait
TB_KW,667766,tgo-81993,"Bon Sweet, Riqqa-tgo",TLBT UrbanPiper Plugin,2732,Bon Sweet,OWN_DELIVERY,,Kuwait
TB_KW,667762,tgo-81992,"Bon Sweet, Sabah Al Salem-tgo",TLBT UrbanPiper Plugin,2732,Bon Sweet,OWN_DELIVERY,,Kuwait
TB_KW,52009,0a6a087f-690c-4dbe-b4b5-c1cac8b520ed,"Bora Bora, Ardiya Small Industrial",TLBT UrbanPiper Plugin,28738,Bora Bora,OWN_DELIVERY,,Kuwait
TB_KW,729430,f987e4b6-9dca-4e4a-9376-e8506d2142d7,"Bora Bora, Jahra - Jahra Area",TLBT UrbanPiper Plugin,28738,Bora Bora,OWN_DELIVERY,,Kuwait
TB_KW,52007,10c38227-27c6-49bb-8366-6adbdd37d8f1,"Bora Bora, Mangaf",TLBT UrbanPiper Plugin,28738,Bora Bora,OWN_DELIVERY,,Kuwait
TB_KW,749059,ad998fe1-93bd-4eef-8fe8-ce97c7dae902,"Bora Bora, Sabah Al-Salem",TLBT UrbanPiper Plugin,28738,Bora Bora,OWN_DELIVERY,,Kuwait
TB_KW,52008,e93c2c2b-d370-44af-a58e-83e1c1023259,"Bora Bora, Salmiya",TLBT UrbanPiper Plugin,28738,Bora Bora,OWN_DELIVERY,,Kuwait
TB_KW,52010,tgo-142847,"Bora Bora, West Abu Fetera Small Indust",TLBT UrbanPiper Plugin,28738,Bora Bora,OWN_DELIVERY,,Kuwait
TB_KW,747421,tgo-127601,"Bread &, Shuwaikh",TLBT UrbanPiper Plugin,679682,Bread &,OWN_DELIVERY,,Kuwait
TB_KW,47170,tgo-107063,"Chateau De Gateaux, Mangaf",TLBT UrbanPiper Plugin,26464,Chateau De Gateaux,OWN_DELIVERY,,Kuwait
TB_KW,676841,tgo-107062,"Chateau De Gateaux, Mishref",TLBT UrbanPiper Plugin,26464,Chateau De Gateaux,OWN_DELIVERY,,Kuwait
TB_KW,738603,tgo-139366,"Chaykhana Cafeteria, Bneid Al Qar",TLBT UrbanPiper Plugin,681859,Chaykhana Cafeteria,OWN_DELIVERY,,Kuwait
