Entity ID,vendor_code,remote_id,Branch Name,Integration Name,Chain ID,Chain Name,Delivery Type,Orders,Country
TB_AE,691565,65721,"Starbucks, Jumeirah Park Club House",TLBT-Qikserve,656078,Starbucks,OWN_DELIVERY,,UAE
TB_AE,669382,63022,"Starbucks, Jumeirah Park Thru",TLBT-Qikserve,643158,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661006,18026,"Starbucks, Jumeriah Villa",TLBT-Qikserve,637929,Starbucks,OWN_DELIVERY,,UAE
TB_AE,665628,61982,"Starbucks, Kalba",TLBT-Qikserve,640807,Starbucks,OWN_DELIVERY,,UAE
TB_AE,666944,67078,"Starbucks, Kalba Mall",TLBT-Qikserve,641706,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661033,32239,"Starbucks, Khalidiya Mall",TLBT-Qikserve,637956,Starbucks,OWN_DELIVERY,,UAE
TB_AE,660997,30781,"Starbucks, Khalidiyah Street",TLBT-Qikserve,637920,Starbucks,OWN_DELIVERY,,UAE
TB_AE,709423,70781,"Starbucks, Khalifa City Waitrose",TLBT-Qikserve,665590,Starbucks,OWN_DELIVERY,,UAE
TB_AE,665624,61827,"Starbucks, Khor Fakkan Beach",TLBT-Qikserve,640803,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661072,28071,"Starbucks, Lulu Fujairah",TLBT-Qikserve,637995,Starbucks,OWN_DELIVERY,,UAE
TB_AE,665621,55896,"Starbucks, Lulu Mall",TLBT-Qikserve,640800,Starbucks,OWN_DELIVERY,,UAE
TB_AE,698210,58094,"Starbucks, MBZ Drive Thru - South,Al Muntazi 2",TLBT-Qikserve,659730,Starbucks,OWN_DELIVERY,,UAE
TB_AE,691566,58095,"Starbucks, MBZ Drive Thru North",TLBT-Qikserve,656079,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661083,23549,"Starbucks, Makani Al Shamkha Mall, Al Shamkha",TLBT-Qikserve,638006,Starbucks,OWN_DELIVERY,,UAE
TB_AE,676047,26048,"Starbucks, Mall of the Emirates Borders",TLBT-Qikserve,647004,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661046,24932,"Starbucks, Mamoura",TLBT-Qikserve,637969,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661028,48961,"Starbucks, Manar Mall",TLBT-Qikserve,637951,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661087,34262,"Starbucks, Marina Mall - Abu Dhabi",TLBT-Qikserve,638010,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661027,34315,"Starbucks, Marina Walk",TLBT-Qikserve,637950,Starbucks,OWN_DELIVERY,,UAE
TB_AE,665630,63387,"Starbucks, Masdar City",TLBT-Qikserve,640809,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661090,63179,"Starbucks, Masoudi Mall",TLBT-Qikserve,638013,Starbucks,OWN_DELIVERY,,UAE
TB_AE,669381,64983,"Starbucks, Matajer Al Mirgab",TLBT-Qikserve,643157,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661067,34252,"Starbucks, Mega Mall",TLBT-Qikserve,637990,Starbucks,OWN_DELIVERY,,UAE
TB_AE,660984,34284,"Starbucks, Mercato Center",TLBT-Qikserve,637907,Starbucks,OWN_DELIVERY,,UAE
TB_AE,708732,71707,"Starbucks, Mina Al Arab",TLBT-Qikserve,665162,Starbucks,OWN_DELIVERY,,UAE
TB_AE,682318,68077,"Starbucks, Mira Town Centre",TLBT-Qikserve,650728,Starbucks,OWN_DELIVERY,,UAE
TB_AE,667953,66788,"Starbucks, Mirdif Avenue",TLBT-Qikserve,642333,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661039,51593,"Starbucks, Mirdiff Park Centre",TLBT-Qikserve,637962,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661008,4141,"Starbucks, Motor City",TLBT-Qikserve,637931,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661078,32714,"Starbucks, Movenpick Hotel",TLBT-Qikserve,638001,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661088,27950,"Starbucks, Mudon",TLBT-Qikserve,638011,Starbucks,OWN_DELIVERY,,UAE
TB_AE,660996,23974,"Starbucks, Muroor Centre",TLBT-Qikserve,637919,Starbucks,OWN_DELIVERY,,UAE
TB_AE,719554,77662,"Starbucks, Nad Al Hamar",TLBT-Qikserve,671420,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661044,65074,"Starbucks, Nad Al Sheba",TLBT-Qikserve,637967,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661081,62129,"Starbucks, Nasma Centre DT",TLBT-Qikserve,638004,Starbucks,OWN_DELIVERY,,UAE
TB_AE,764003,86302,"Starbucks, Noya Plaza, Yas Island",TLBT-Qikserve,697607,Starbucks,OWN_DELIVERY,,UAE
TB_AE,666950,3183,"Starbucks, Oasis Mall",TLBT-Qikserve,641711,Starbucks,OWN_DELIVERY,,UAE
TB_AE,672785,32329,"Starbucks, Old Town Burj Dubai",TLBT-Qikserve,645080,Starbucks,OWN_DELIVERY,,UAE
TB_AE,682315,32144,"Starbucks, Old Town Commercial Island",TLBT-Qikserve,650725,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661013,48395,"Starbucks, One Central Building DWTC",TLBT-Qikserve,637936,Starbucks,OWN_DELIVERY,,UAE
TB_AE,725770,32073,"Starbucks, Outlet Mall, Dubai Outsource Zone",TLBT-Qikserve,675137,Starbucks,OWN_DELIVERY,,UAE
TB_AE,744693,81493,"Starbucks, Park Gate Tower, Al Kifaf",TLBT-Qikserve,686095,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661049,1359,"Starbucks, Qanat Al Qasba",TLBT-Qikserve,637972,Starbucks,OWN_DELIVERY,,UAE
TB_AE,708675,71013,"Starbucks, RTA Head Office ",TLBT-Qikserve,665132,Starbucks,OWN_DELIVERY,,UAE
TB_AE,660993,21605,"Starbucks, Saadiyat Island",TLBT-Qikserve,637916,Starbucks,OWN_DELIVERY,,UAE
TB_AE,660988,34259,"Starbucks, Sahara Centre",TLBT-Qikserve,637911,Starbucks,OWN_DELIVERY,,UAE
TB_AE,660998,31853,"Starbucks, Sahara Tower",TLBT-Qikserve,637921,Starbucks,OWN_DELIVERY,,UAE
TB_AE,683485,65080,"Starbucks, Sas Al Nakhal",TLBT-Qikserve,651464,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661017,32767,"Starbucks, Shangri-La",TLBT-Qikserve,637940,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661043,53312,"Starbucks, Sharjah Coop Society",TLBT-Qikserve,637966,Starbucks,OWN_DELIVERY,,UAE
TB_AE,691567,69000,"Starbucks, Sharjah Gate Tower",TLBT-Qikserve,656080,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661012,63293,"Starbucks, Sheikha Fatima Park",TLBT-Qikserve,637935,Starbucks,OWN_DELIVERY,,UAE
TB_AE,691570,66634,"Starbucks, Silicon Central",TLBT-Qikserve,656083,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661061,34317,"Starbucks, Souk Madinat Jumeirah",TLBT-Qikserve,637984,Starbucks,OWN_DELIVERY,,UAE
TB_AE,734404,81036,"Starbucks, Souq Sarab Community Mall",TLBT-Qikserve,680061,Starbucks,OWN_DELIVERY,,UAE
TB_AE,666951,16528,"Starbucks, Spinney's Silicon Oasis",TLBT-Qikserve,641712,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661053,52493,"Starbucks, Springs Village",TLBT-Qikserve,637976,Starbucks,OWN_DELIVERY,,UAE
TB_AE,730798,82191,"Starbucks, Sweihat Sharjah Co-Op, Wasit Suburb",TLBT-Qikserve,677993,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661054,55641,"Starbucks, TDM Metro Link",TLBT-Qikserve,637977,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661037,32640,"Starbucks, Tawam Hospital",TLBT-Qikserve,637960,Starbucks,OWN_DELIVERY,,UAE
TB_AE,676698,65725,"Starbucks, The Courtyard Mall, Madinat Al Riyad",TLBT-Qikserve,647348,Starbucks,OWN_DELIVERY,,UAE
TB_AE,725768,83437,"Starbucks, The Fountain, Yas Island",TLBT-Qikserve,675135,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661069,54634,"Starbucks, The Palace Cafe",TLBT-Qikserve,637992,Starbucks,OWN_DELIVERY,,UAE
TB_AE,666952,54134,"Starbucks, The Villa Community",TLBT-Qikserve,641713,Starbucks,OWN_DELIVERY,,UAE
TB_AE,732574,80385,"Starbucks, Tilal Al Ghaf, Dubai Studio City",TLBT-Qikserve,679070,Starbucks,OWN_DELIVERY,,UAE
TB_AE,660983,34213,"Starbucks, Tower One",TLBT-Qikserve,637906,Starbucks,OWN_DELIVERY,,UAE
TB_AE,661034,56754,"Starbucks, Townsquare",TLBT-Qikserve,637957,Starbucks,OWN_DELIVERY,,UAE
TB_AE,722901,80925,"Starbucks, Townsquare Park",TLBT-Qikserve,673438,Starbucks,OWN_DELIVERY,,UAE
TB_AE,660992,1897,"Starbucks, Twin Towers, Madinat Zayed",TLBT-Qikserve,637915,Starbucks,OWN_DELIVERY,,UAE
